1.4905	-12.1256	141.546
1.4906	-12.1725	141.688
1.4906	-12.0771	141.08
1.4907	-12.2553	141.533
1.4907	-12.0867	141.461
1.4907	-12.0493	141.641
1.4908	-12.1432	141.691
1.4908	-12.0618	141.324
1.4909	-12.155	141.758
1.491	-12.3331	141.302
1.491	-12.1521	141.679
1.491	-12.0617	141.256
1.4911	-12.1635	141.58
1.4911	-12.0618	141.296
1.4912	-12.12	141.536
1.4913	-12.19	141.758
1.4913	-12.0774	141.424
1.4914	-12.1287	141.736
1.4914	-12.0462	141.625
1.4915	-12.0743	141.402
1.4916	-12.19	141.765
1.4916	-12.0956	141.492
1.4917	-12.2863	141.467
1.4917	-12.108	141.517
1.4917	-12.0648	141.33
1.4918	-12.1635	141.659
1.4919	-12.2863	141.464
1.4919	-12.071	141.092
1.492	-12.1375	141.768
1.4921	-12.3582	141.212
1.4921	-12.1109	141.634
1.4922	-12.2312	141.552
1.4922	-12.0775	141.631
1.4923	-12.3395	141.277
1.4923	-12.117	141.536
1.4923	-12.0681	141.361
1.4924	-12.2162	141.564
1.4924	-12.1432	141.568
1.4924	-12.0681	141.358
1.4925	-12.1133	140.886
1.4926	-12.2433	141.536
1.4926	-12.105	141.511
1.4927	-12.1809	141.577
1.4927	-12.1108	141.52
1.4927	-12.0774	141.405
1.4928	-12.1316	141.749
1.4929	-12.3675	141.178
1.4929	-12.1695	141.666
1.4929	-12.0681	141.374
1.493	-12.1316	141.758
1.493	-12.0681	141.349
1.4931	-12.1081	141.637
1.4932	-12.2863	141.458
1.4932	-12.1081	141.631
1.4933	-12.3519	141.345
1.4933	-12.1606	141.571
1.4933	-12.1021	141.624
1.4934	-12.1783	141.736
1.4935	-12.187	141.577
1.4935	-12.0988	141.48
1.4936	-12.3488	141.351
1.4936	-12.1256	141.533
1.4937	-12.1404	141.662
1.4937	-12.062	141.609
1.4938	-12.1635	141.656
1.4938	-12.0712	141.351
1.4939	-12.184	141.574
1.4939	-12.0743	141.38
1.494	-12.1607	141.659
1.4941	-12.2894	141.448
1.4941	-12.1462	141.761
1.4941	-12.0681	141.339
1.4942	-12.1374	141.545
1.4943	-12.2771	141.486
1.4943	-12.0927	141.615
1.4944	-12.1694	141.567
1.4944	-12.117	141.517
1.4945	-12.4165	141.009
1.4945	-12.1521	141.761
1.4945	-12.0681	141.327
1.4946	-12.1871	141.77
1.4946	-12.0988	141.486
1.4947	-12.3394	141.274
1.4947	-12.1022	141.621
1.4948	-12.2706	141.495
1.4948	-12.0899	141.64
1.4949	-12.1782	141.57
1.4949	-12.108	141.504
1.495	-12.2432	141.532
1.495	-12.1165	140.889
1.4951	-12.4196	141.003
1.4951	-12.0958	141.758
1.4952	-12.1871	141.697
1.4952	-12.0983	140.847
1.4953	-12.1635	141.564
1.4954	-12.4196	141.006
1.4954	-12.1287	141.751
1.4955	-12.1579	141.564
1.4956	-12.3018	141.398
1.4956	-12.1461	141.614
1.4956	-12.0647	141.083
1.4957	-12.0681	141.311
1.4958	-12.0956	141.464
1.4959	-12.2222	141.551
1.4959	-12.1051	141.611
1.496	-12.1229	141.646
1.496	-12.0463	141.605
1.4961	-12.1548	141.554
1.4961	-12.0713	141.314
1.4962	-12.1108	141.501
1.4963	-12.149	141.548
1.4963	-12.1021	141.485
1.4963	-12.068	141.224
1.4964	-12.1229	141.523
1.4965	-12.2016	141.564
1.4965	-12.0836	141.404
1.4966	-12.187	141.567
1.4966	-12.0713	141.329
1.4967	-12.1461	141.665
1.4967	-12.0494	141.602
1.4968	-12.1782	141.567
1.4968	-12.0774	141.345
1.4969	-12.12	141.51
1.4969	-12.0774	141.363
1.497	-12.1725	141.693
1.497	-12.0804	141.37
1.4971	-12.12	141.507
1.4971	-12.0743	141.342
1.4972	-12.1521	141.665
1.4973	-12.3393	141.27
1.4973	-12.117	141.51
1.4974	-12.2582	141.519
1.4974	-12.1258	141.741
1.4975	-12.2831	141.454
1.4975	-12.0833	141.085
1.4976	-12.1258	141.779
1.4977	-12.2251	141.548
1.4977	-12.1139	141.498
1.4977	-12.0495	141.624
1.4978	-12.0836	141.401
1.4979	-12.24	141.532
1.4979	-12.108	141.485
1.498	-12.1694	141.56
1.498	-12.0869	141.633
1.4981	-12.1898	141.563
1.4981	-12.0713	141.298
1.4982	-12.1579	141.56
1.4983	-12.4528	140.914
1.4983	-12.0923	141.036
1.4984	-12.1635	141.652
1.4984	-12.0681	141.258
1.4985	-12.2705	141.479
1.4985	-12.12	141.5
1.4986	-12.0989	141.457
1.4987	-12.2372	141.535
1.4987	-12.0956	141.444
1.4988	-12.2251	141.544
1.4988	-12.0836	141.379
1.4989	-12.1491	141.652
1.4989	-12.068	141.181
1.499	-12.1754	141.693
1.4991	-12.2491	141.513
1.4991	-12.0836	141.369
1.4992	-12.2102	141.551
1.4992	-12.0867	141.379
1.4993	-12.152	141.538
1.4993	-12.0743	141.317
1.4994	-12.1109	141.479
1.4994	-12.0585	141.058
1.4995	-12.1491	141.576
1.4995	-12.0713	141.273
1.4996	-12.1491	141.648
1.4996	-12.0617	141.058
1.4997	-12.0772	141.073
1.4998	-12.181	141.747
1.4999	-12.3048	141.375
1.4999	-12.1109	141.472
1.5	-12.3328	141.285
1.5	-12.1578	141.557
1.5	-12.0869	141.626
1.5001	-12.2551	141.519
1.5001	-12.1315	141.516
1.5001	-12.0649	141.245
1.5002	-12.1139	141.478
1.5003	-12.28	141.45
1.5003	-12.105	141.447
1.5004	-12.1809	141.554
1.5005	-12.4009	141.054
1.5005	-12.0984	140.859
1.5006	-12.225	141.541
1.5006	-12.0806	141.614
1.5007	-12.1693	141.55
1.5007	-12.0744	141.307
1.5008	-12.1082	141.744
1.5009	-12.111	141.744
1.5009	-12.0743	141.184
1.501	-12.1753	141.55
1.501	-12.0527	141.604
1.5011	-12.0836	141.391
1.5012	-12.1635	141.673
1.5013	-12.3484	141.236
1.5013	-12.1693	141.547
1.5013	-12.0775	141.319
1.5014	-12.1695	141.762
1.5015	-12.283	141.447
1.5015	-12.1165	140.892
1.5016	-12.2924	141.406
1.5016	-12.1134	140.911
1.5016	-12.0622	141.604
1.5017	-12.0953	141.024
1.5018	-12.1954	141.55
1.5019	-12.2521	141.516
1.5019	-12.1229	141.487
1.502	-12.2705	141.465
1.502	-12.0898	141.366
1.5021	-12.2891	141.419
1.5021	-12.108	141.453
1.5022	-12.2191	141.541
1.5022	-12.0838	141.607
1.5023	-12.1606	141.55
1.5023	-12.068	141.085
1.5024	-12.1754	141.718
1.5025	-12.2613	141.503
1.5025	-12.1021	141.431
1.5025	-12.0743	141.18
1.5026	-12.146	141.55
1.5026	-12.059	141.613
1.5027	-12.1461	141.553
1.5028	-12.2644	141.481
1.5029	-12.3484	141.366
1.5029	-12.1405	141.775
1.5029	-12.0926	141.378
1.503	-12.3639	141.183
1.503	-12.1134	140.923
1.5031	-12.149	141.528
1.5032	-12.2581	141.49
1.5032	-12.0867	141.328
1.5033	-12.1724	141.54
1.5033	-12.0836	141.332
1.5034	-12.0957	141.403
1.5035	-12.213	141.537
1.5035	-12.105	141.431
1.5036	-12.149	141.525
1.5036	-12.0743	141.177
1.5037	-12.1257	141.49
1.5038	-12.2891	141.409
1.5038	-12.0527	141.619
1.5039	-12.2015	141.543
1.5039	-12.059	141.594
1.504	-12.1229	141.481
1.5041	-12.2955	141.39
1.5041	-12.0777	141.607
1.5042	-12.1229	141.478
1.5042	-12.0898	141.397
1.5043	-12.1869	141.543
1.5043	-12.0836	141.319
1.5044	-12.1578	141.528
1.5045	-12.3234	141.307
1.5045	-12.117	141.471
1.5046	-12.2221	141.531
1.5046	-12.0682	141.202
1.5047	-12.1195	140.88
1.5048	-12.2015	141.54
1.5048	-12.0716	141.597
1.5049	-12.1374	141.512
1.5049	-12.0868	141.316
1.505	-12.3297	141.285
1.505	-12.0807	141.6
1.5051	-12.1634	141.54
1.5051	-12.0926	141.347
1.5052	-12.2673	141.462
1.5052	-12.0774	141.171
1.5053	-12.1286	141.484
1.5053	-12.0682	141.245
1.5054	-12.146	141.515
1.5055	-12.237	141.515
1.5055	-12.0836	141.303
1.5056	-12.1753	141.537
1.5057	-12.1926	141.543
1.5058	-12.1839	141.537
1.5059	-12.2923	141.396
1.5059	-12.0836	141.3
1.506	-12.255	141.49
1.5061	-12.3638	141.18
1.5061	-12.1695	141.758
1.5062	-12.1075	140.849
1.5063	-12.255	141.493
1.5063	-12.1134	140.843
1.5064	-12.3853	141.103
1.5064	-12.0682	141.205
1.5066	-12.37	141.164
1.5066	-12.1083	141.758
1.5067	-12.1663	141.53
1.5067	-12.0868	141.297
1.5068	-12.255	141.499
1.5068	-12.1139	141.434
1.5069	-12.2643	141.468
1.5069	-12.0775	141.254
1.507	-12.1051	141.409
1.5071	-12.1548	141.518
1.5071	-12.0896	141.048
1.5072	-12.108	141.427
1.5073	-12.1753	141.533
1.5074	-12.2736	141.443
1.5074	-12.108	141.418
1.5075	-12.1839	141.533
1.5076	-12.258	141.471
1.5076	-12.0986	141.005
1.5077	-12.1135	140.925
1.5078	-12.1345	141.48
1.5079	-12.2858	141.405
1.5079	-12.0836	141.275
1.508	-12.1287	141.656
1.5081	-12.3295	141.278
1.5081	-12.1229	141.461
1.5082	-12.2767	141.433
1.5082	-12.0896	141.06
1.5083	-12.1403	141.489
1.5084	-12.1693	141.527
1.5085	-12.3014	141.356
1.5085	-12.0804	141.161
1.5086	-12.1345	141.477
1.5087	-12.2889	141.396
1.5087	-12.0898	141.303
1.5088	-12.2429	141.499
1.5088	-12.0713	141.134
1.5089	-12.0805	141.25
1.509	-12.2489	141.492
1.5091	-12.4036	141.045
1.5091	-12.1286	141.464
1.5092	-12.2015	141.53
1.5092	-12.0744	141.247
1.5093	-12.1257	141.461
1.5094	-12.1431	141.489
1.5095	-12.2797	141.421
1.5095	-12.0924	141.045
1.5096	-12.0989	141.343
1.5097	-12.1109	141.418
1.5098	-12.2459	141.492
1.5099	-12.2889	141.393
1.5099	-12.0898	141.287
1.51	-12.1229	141.446
1.5101	-12.2797	141.417
1.5101	-12.1076	140.87
1.5102	-12.1051	141.377
1.5103	-12.2643	141.452
1.5103	-12.0957	141.315
1.5104	-12.1315	141.467
1.5105	-12.3201	141.303
1.5105	-12.1077	140.95
1.5106	-12.1926	141.53
1.5107	-12.1375	141.649
1.5108	-12.2889	141.389
1.5109	-12.3511	141.213
1.5109	-12.0957	141.318
1.511	-12.0866	141.084
1.5111	-12.1139	141.42
1.5112	-12.3667	141.167
1.5112	-12.0957	141.324
1.5113	-12.0957	141.309
1.5114	-12.1897	141.526
1.5115	-12.2519	141.48
1.5115	-12.0836	141.167
1.5116	-12.1139	141.414
1.5117	-12.1897	141.53
1.5117	-12.108	141.377
1.5118	-12.3107	141.321
1.5118	-12.1201	141.43
1.5119	-12.2488	141.489
1.5119	-12.1257	141.442
1.512	-12.1257	141.448
1.5121	-12.2308	141.507
1.5121	-12.1403	141.47
1.5122	-12.1548	141.489
1.5123	-12.2921	141.377
1.5123	-12.1259	141.757
1.5123	-12.0744	141.127
1.5124	-12.1345	141.507
1.5125	-12.1578	141.498
1.5125	-12.0957	141.299
1.5126	-12.219	141.514
1.5127	-12.3479	141.219
1.5127	-12.1634	141.523
1.5127	-12.0836	141.188
1.5128	-12.0987	141.017
1.5129	-12.0989	141.318
1.513	-12.0837	141.235
1.5131	-12.1229	141.433
1.5132	-12.2548	141.461
1.5132	-12.0836	141.164
1.5133	-12.1257	141.439
1.5134	-12.1315	141.492
1.5135	-12.2428	141.488
1.5136	-12.32	141.296
1.5136	-12.1229	141.426
1.5137	-12.2548	141.464
1.5137	-12.1139	141.38
1.5138	-12.1431	141.464
1.5139	-12.1981	141.517
1.5139	-12.0955	141.032
1.514	-12.1018	140.968
1.5141	-12.1952	141.517
1.5141	-12.0897	141.084
1.5142	-12.1231	141.671
1.5143	-12.2339	141.498
1.5144	-12.2518	141.463
1.5144	-12.0897	141.09
1.5145	-12.1431	141.46
1.5146	-12.1868	141.517
1.5147	-12.2671	141.429
1.5147	-12.1315	141.445
1.5148	-12.1286	141.432
1.5149	-12.1693	141.501
1.515	-12.3478	141.216
1.515	-12.1201	141.414
1.5151	-12.1662	141.498
1.5151	-12.0714	141.145
1.5152	-12.1229	141.411
1.5153	-12.2129	141.507
1.5153	-12.1139	141.376
1.5154	-12.2042	141.51
1.5154	-12.0957	141.277
1.5155	-12.0927	141.262
1.5156	-12.1522	141.798
1.5157	-12.1925	141.51
1.5157	-12.1109	141.355
1.5158	-12.2548	141.451
1.5158	-12.0957	141.28
1.5159	-12.2278	141.498
1.516	-12.2825	141.388
1.516	-12.0898	141.25
1.5161	-12.1022	141.314
1.5162	-12.1868	141.507
1.5162	-12.0837	141.24
1.5163	-12.1109	141.339
1.5164	-12.3168	141.296
1.5164	-12.1259	141.68
1.5165	-12.2099	141.5
1.5165	-12.0925	141.071
1.5166	-12.2368	141.491
1.5166	-12.1139	141.37
1.5167	-12.1868	141.504
1.5168	-12.1403	141.444
1.5169	-12.2887	141.373
1.5169	-12.0927	141.25
1.517	-12.1896	141.5
1.5171	-12.2518	141.451
1.5171	-12.1201	141.401
1.5172	-12.1403	141.441
1.5173	-12.1139	141.364
1.5174	-12.1196	140.898
1.5175	-12.2307	141.482
1.5176	-12.2277	141.494
1.5177	-12.2641	141.426
1.5178	-12.4091	141.016
1.5178	-12.117	141.385
1.5179	-12.1605	141.485
1.518	-12.326	141.268
1.518	-12.117	141.373
1.5181	-12.1346	141.491
1.5182	-12.2427	141.478
1.5182	-12.1051	141.305
1.5183	-12.108	141.314
1.5184	-12.1605	141.478
1.5185	-12.1374	141.435
1.5186	-12.27	141.41
1.5186	-12.1259	141.676
1.5187	-12.3291	141.255
1.5188	-12.3011	141.329
1.5189	-12.3477	141.209
1.5189	-12.0955	141.053
1.519	-12.1634	141.5
1.519	-12.1051	141.292
1.5191	-12.1077	140.867
1.5192	-12.1692	141.481
1.5193	-12.1374	141.432
1.5194	-12.2099	141.494
1.5194	-12.0776	141.123
1.5195	-12.1196	140.87
1.5196	-12.3384	141.231
1.5196	-12.1019	141.007
1.5197	-12.1662	141.475
1.5198	-12.1868	141.494
1.5199	-12.2547	141.441
1.5199	-12.1109	141.323
1.52	-12.2764	141.394
1.5201	-12.2188	141.494
1.5202	-12.2919	141.354
1.5202	-12.1135	140.855
1.5203	-12.1519	141.453
1.5204	-12.2824	141.375
1.5204	-12.1022	141.268
1.5205	-12.264	141.422
1.5205	-12.1257	141.385
1.5206	-12.2733	141.4
1.5206	-12.0898	141.178
1.5207	-12.1374	141.428
1.5208	-12.198	141.497
1.5208	-12.0899	141.185
1.5209	-12.1376	141.673
1.521	-12.2669	141.413
1.521	-12.1374	141.419
1.5211	-12.2517	141.444
1.5211	-12.1051	141.274
1.5212	-12.1605	141.459
1.5213	-12.2886	141.36
1.5213	-12.0899	141.227
1.5214	-12.178	141.484
1.5214	-12.1022	141.258
1.5215	-12.1257	141.388
1.5216	-12.2457	141.465
1.5217	-12.424	140.979
1.5217	-12.1346	141.494
1.5218	-12.1605	141.456
1.5219	-12.2732	141.394
1.5219	-12.108	141.277
1.522	-12.1807	141.481
1.5221	-12.3227	141.264
1.5221	-12.0927	141.178
1.5222	-12.207	141.5
1.5223	-12.3258	141.258
1.5223	-12.1081	141.286
1.5224	-12.1229	141.36
1.5225	-12.2516	141.437
1.5225	-12.1257	141.369
1.5226	-12.1173	141.647
1.5227	-12.1633	141.481
1.5227	-12.0899	141.224
1.5228	-12.1315	141.397
1.5229	-12.301	141.32
1.5229	-12.1431	141.428
1.523	-12.2013	141.481
1.523	-12.0559	141.077
1.5232	-12.3351	141.233
1.5232	-12.1229	141.357
1.5233	-12.207	141.484
1.5234	-12.3442	141.209
1.5234	-12.1315	141.387
1.5235	-12.3165	141.282
1.5235	-12.1109	141.283
1.5236	-12.2276	141.471
1.5237	-12.3197	141.27
1.5237	-12.149	141.431
1.5238	-12.3692	141.138
1.5238	-12.1171	141.335
1.5239	-12.2516	141.434
1.5239	-12.1167	140.918
1.524	-12.2948	141.335
1.524	-12.1139	141.289
1.5241	-12.207	141.49
1.5242	-12.2978	141.329
1.5243	-12.3474	141.196
1.5243	-12.146	141.425
1.5244	-12.3782	141.111
1.5244	-12.1257	141.36
1.5245	-12.1896	141.474
1.5246	-12.3936	141.065
1.5247	-12.4727	140.861
1.5247	-12.1924	141.471
1.5248	-12.2098	141.474
1.5248	-12.102	141.016
1.5249	-12.1896	141.468
1.525	-12.2276	141.462
1.5251	-12.4759	140.842
1.5251	-12.1867	141.471
1.5251	-12.1139	141.285
1.5252	-12.2763	141.375
1.5253	-12.2948	141.332
1.5254	-12.1752	141.452
1.5255	-12.3844	141.089
1.5255	-12.0777	141.114
1.5256	-12.1752	141.455
1.5257	-12.2367	141.458
1.5257	-12.0778	141.224
1.5258	-12.1136	140.937
1.5259	-12.1225	140.888
1.526	-12.4268	140.961
1.526	-12.1317	141.681
1.5261	-12.3226	141.261
1.5261	-12.2012	141.471
1.5261	-12.0746	141.138
1.5262	-12.1838	141.462
1.5262	-12.1139	141.267
1.5263	-12.2306	141.455
1.5263	-12.0989	141.156
1.5264	-12.1633	141.458
1.5265	-12.3133	141.282
1.5265	-12.0838	141.132
1.5266	-12.1692	141.446
1.5267	-12.2698	141.387
1.5268	-12.2187	141.471
1.5268	-12.1109	141.251
1.5269	-12.1951	141.471
1.527	-12.2977	141.316
1.527	-12.117	141.279
1.5271	-12.1867	141.461
1.5272	-12.1924	141.464
1.5272	-12.1139	141.264
1.5273	-12.1924	141.468
1.5274	-12.3226	141.254
1.5274	-12.146	141.415
1.5275	-12.1895	141.461
1.5276	-12.2884	141.337
1.5276	-12.1167	140.921
1.5277	-12.1374	141.384
1.5278	-12.2041	141.467
1.5279	-12.3288	141.239
1.5279	-12.1257	141.337
1.528	-12.1807	141.455
1.528	-12.1022	141.227
1.5281	-12.1867	141.458
1.5281	-12.0839	141.22
1.5282	-12.1374	141.381
1.5283	-12.1315	141.353
1.5284	-12.2069	141.464
1.5285	-12.146	141.399
1.5285	-12.1081	141.211
1.5286	-12.1315	141.35
1.5287	-12.1722	141.446
1.5288	-12.1547	141.415
1.5289	-12.3195	141.26
1.5289	-12.1225	140.879
1.529	-12.2455	141.424
1.5291	-12.2883	141.334
1.5291	-12.1201	141.282
1.5292	-12.2697	141.377
1.5292	-12.1109	141.208
1.5293	-12.0778	141.217
1.5294	-12.09	141.199
1.5295	-12.1315	141.346
1.5295	-12.087	141.205
1.5296	-12.1286	141.331
1.5297	-12.1201	141.285
1.5298	-12.1951	141.461
1.5299	-12.2012	141.458
1.5299	-12.0927	141.119
1.53	-12.1051	141.156
1.5301	-12.273	141.365
1.5301	-12.1139	141.242
1.5302	-12.2606	141.39
1.5302	-12.0958	141.199
1.5303	-12.1722	141.436
1.5303	-12.1022	141.156
1.5304	-12.1692	141.439
1.5304	-12.0839	141.217
1.5305	-12.1806	141.445
1.5306	-12.2637	141.383
1.5307	-12.3566	141.162
1.5308	-12.3933	141.058
1.5308	-12.1315	141.343
1.5309	-12.3748	141.11
1.5309	-12.1577	141.411
1.5309	-12.0838	141.119
1.531	-12.1201	141.269
1.5311	-12.2393	141.445
1.5311	-12.1201	141.272
1.5312	-12.2187	141.464
1.5312	-12.117	141.242
1.5313	-12.1806	141.442
1.5313	-12.087	141.199
1.5314	-12.1286	141.325
1.5315	-12.2852	141.337
1.5315	-12.1051	141.171
1.5316	-12.1633	141.427
1.5317	-12.3439	141.192
1.5317	-12.146	141.38
1.5318	-12.1081	141.18
1.5319	-12.1374	141.352
1.532	-12.204	141.457
1.532	-12.1345	141.34
1.5321	-12.2275	141.448
1.5321	-12.117	141.251
1.5322	-12.2097	141.454
1.5322	-12.099	141.205
1.5323	-12.1489	141.383
1.5323	-12.0899	141.116
1.5324	-12.1489	141.386
1.5325	-12.2791	141.346
1.5325	-12.1374	141.343
1.5326	-12.2544	141.402
1.5326	-12.1051	141.128
1.5327	-12.1286	141.312
1.5328	-12.2187	141.46
1.5328	-12.0839	141.116
1.5329	-12.1198	140.912
1.533	-12.1286	141.309
1.5331	-12.3037	141.29
1.5331	-12.1257	141.278
1.5332	-12.276	141.349
1.5332	-12.1253	140.845
1.5333	-12.1692	141.435
1.5334	-12.2336	141.439
1.5334	-12.087	141.107
1.5335	-12.1661	141.411
1.5336	-12.1403	141.343
1.5337	-12.2514	141.401
1.5337	-12.1229	141.257
1.5338	-12.2304	141.439
1.5339	-12.3223	141.238
1.5339	-12.1109	141.192
1.534	-12.2304	141.435
1.534	-12.0991	141.208
1.5341	-12.1577	141.392
1.5342	-12.2216	141.454
1.5342	-12.09	141.113
1.5343	-12.2126	141.454
1.5344	-12.3193	141.244
1.5344	-12.1722	141.426
1.5345	-12.2543	141.395
1.5345	-12.1139	141.226
1.5346	-12.2156	141.445
1.5347	-12.4505	140.893
1.5347	-12.1691	141.414
1.5348	-12.3501	141.171
1.5348	-12.0748	141.146
1.5349	-12.1374	141.333
1.535	-12.2365	141.42
1.5351	-12.3564	141.155
1.5351	-12.1519	141.376
1.5352	-12.1374	141.336
1.5353	-12.2274	141.435
1.5353	-12.117	141.217
1.5354	-12.146	141.358
1.5355	-12.2729	141.345
1.5356	-12.347	141.174
1.5356	-12.12	141.204
1.5357	-12.1691	141.423
1.5358	-12.3899	141.064
1.5358	-12.1403	141.336
1.5359	-12.2244	141.438
1.5359	-12.1285	141.281
1.536	-12.3036	141.281
1.536	-12.1519	141.361
1.5361	-12.1489	141.361
1.5362	-12.2605	141.373
1.5362	-12.1345	141.309
1.5363	-12.3437	141.18
1.5363	-12.2216	141.432
1.5364	-12.1374	141.327
1.5365	-12.2665	141.361
1.5365	-12.1171	141.22
1.5366	-12.1257	141.256
1.5367	-12.1894	141.423
1.5368	-12.1403	141.33
1.5369	-12.2244	141.432
1.537	-12.3808	141.085
1.537	-12.1779	141.42
1.5371	-12.2819	141.327
1.5371	-12.1051	141.07
1.5372	-12.1257	141.253
1.5373	-12.1923	141.426
1.5373	-12.1051	141.064
1.5374	-12.1139	141.189
1.5375	-12.2155	141.435
1.5376	-12.2789	141.327
1.5376	-12.1051	141.033
1.5377	-12.2335	141.413
1.5378	-12.4687	140.857
1.5378	-12.1315	141.287
1.5379	-12.1577	141.37
1.538	-12.2011	141.438
1.5381	-12.2542	141.373
1.5381	-12.1402	141.311
1.5382	-12.396	141.045
1.5382	-12.1661	141.392
1.5383	-12.2483	141.385
1.5384	-12.2244	141.422
1.5385	-12.2364	141.401
1.5385	-12.117	141.155
1.5386	-12.1836	141.416
1.5387	-12.2453	141.391
1.5387	-12.1229	141.213
1.5388	-12.117	141.152
1.5389	-12.1661	141.388
1.5389	-12.108	141.006
1.539	-12.2604	141.36
1.539	-12.1489	141.342
1.5391	-12.2392	141.398
1.5391	-12.1229	141.183
1.5392	-12.1691	141.391
1.5393	-12.2453	141.388
1.5394	-12.4625	140.872
1.5394	-12.1518	141.351
1.5395	-12.1139	141.134
1.5396	-12.2334	141.407
1.5397	-12.2789	141.323
1.5397	-12.1459	141.339
1.5398	-12.3654	141.121
1.5399	-12.3159	141.241
1.5399	-12.1285	141.234
1.54	-12.1632	141.373
1.5401	-12.4654	140.863
1.5402	-12.3531	141.155
1.5402	-12.1226	140.903
1.5403	-12.1632	141.367
1.5403	-12.1022	141.106
1.5404	-12.12	141.179
1.5405	-12.1721	141.413
1.5405	-12.1022	141.082
1.5406	-12.175	141.394
1.5407	-12.2482	141.373
1.5407	-12.1023	141.134
1.5408	-12.1285	141.228
1.5409	-12.2604	141.357
1.5409	-12.1256	141.182
1.541	-12.1345	141.256
1.5411	-12.175	141.388
1.5412	-12.1691	141.376
1.5413	-12.288	141.299
1.5414	-12.3654	141.118
1.5414	-12.1805	141.4
1.5415	-12.1721	141.379
1.5416	-12.1836	141.394
1.5417	-12.3283	141.201
1.5417	-12.1345	141.271
1.5418	-12.3743	141.094
1.5418	-12.1229	141.164
1.5419	-12.2273	141.397
1.542	-12.2334	141.394
1.542	-12.108	141.051
1.5421	-12.1373	141.296
1.5422	-12.3375	141.176
1.5422	-12.1345	141.24
1.5423	-12.2758	141.32
1.5424	-12.322	141.219
1.5424	-12.1373	141.283
1.5424	-12.0749	141.143
1.5425	-12.1228	141.146
1.5426	-12.1778	141.381
1.5427	-12.1922	141.403
1.5427	-12.108	141.027
1.5428	-12.2572	141.357
1.5428	-12.1198	140.924
1.5429	-12.2096	141.415
1.543	-12.3987	141.03
1.543	-12.1314	141.222
1.5431	-12.1198	140.833
1.5433	-12.3311	141.191
1.5433	-12.1052	141.1
1.5435	-12.3653	141.112
1.5435	-12.1109	141.069
1.5436	-12.1721	141.369
1.5437	-12.3927	141.045
1.5437	-12.1431	141.298
1.5438	-12.1546	141.332
1.5439	-12.2879	141.295
1.5439	-12.1228	141.133
1.544	-12.175	141.375
1.5441	-12.201	141.415
1.5442	-12.1489	141.314
1.5443	-12.2817	141.304
1.5443	-12.1459	141.31
1.5443	-12.0871	141.142
1.5444	-12.1023	141.097
1.5445	-12.2124	141.397
1.5446	-12.3895	141.054
1.5447	-12.3835	141.069
1.5447	-12.1661	141.354
1.5448	-12.239	141.372
1.5448	-12.1402	141.264
1.5449	-12.2693	141.329
1.545	-12.4621	140.866
1.545	-12.1081	141.1
1.5452	-12.3621	141.118
1.5452	-12.1344	141.225
1.5453	-12.1341	140.83
1.5454	-12.1109	141.048
1.5455	-12.1604	141.344
1.5456	-12.1402	141.271
1.5457	-12.1109	141.051
1.5458	-12.1402	141.274
1.5459	-12.3126	141.24
1.5459	-12.1431	141.292
1.546	-12.1778	141.372
1.5461	-12.1402	141.277
1.5462	-12.3342	141.176
1.5462	-12.1489	141.31
1.5463	-12.4467	140.902
1.5464	-12.462	140.863
1.5464	-12.1109	141.027
